date,line,hours_planned,hours_down,chg_hours,sanitation_hours,break_hours,effective_hours,cfr_avg_uh,cfr_p10_uh,cfr_p90_uh,cfr_avg_gph,cfr_p10_gph,cfr_p90_gph,n_batches,run_hours_sum,good_units_sum,good_gallons_sum,capacity_units,capacity_gallons
2025-02-22,HM50,24.0,0.811,1.1566666666666667,0.662,1.0,20.370333333333335,13.224163609189246,7.1509976471276815,18.50051967680147,13.225905717295444,7.088323553439318,22.35814117150718,4,5.6357,70.93,83.991,269.3806207737214,269.4161080965473
2025-02-23,HM50,24.0,1.041,1.3783333333333332,0.243,1.0,20.337666666666667,15.81679215149441,14.119777944951664,19.100768543628,13.695524393315978,6.723687516872941,15.393451216787769,3,6.4356,106.4,80.432,321.6766465130428,278.5350099364626
2025-02-24,HM50,24.0,0.578,1.4216666666666666,0.527,1.5,19.973333333333333,15.791634676676004,6.770553513312187,21.34013976266967,15.788997356914871,8.001655140071975,19.14742407712863,4,6.9196,98.02,98.268,315.4115832754754,315.35890720877967
2025-02-25,HM50,24.0,0.555,2.36,0.277,1.5,19.308,10.492995077723048,5.987417393511357,14.99857276193474,20.215124458404755,16.940898349281373,23.489350567528135,2,5.843999999999999,49.86,126.466,202.5987489606766,390.313623042879
2025-02-26,HM50,24.0,0.643,0.6933333333333334,0.426,1.5,20.737666666666666,17.663273448267525,9.529000033717171,21.225484598560406,15.966777692373386,5.287615575715113,22.779425640615976,5,14.5368,241.43,205.805,366.2950770123558,331.1137135252085
2025-02-27,HM50,24.0,0.744,0.48333333333333334,0.764,1.5,20.508666666666667,17.563089472342597,6.964956598421959,18.819941645324096,17.563089472342597,7.339038154564345,20.783396516088224,3,6.6847,103.33,85.732,360.1955476251169,360.1955476251169
2025-02-28,HM50,24.0,1.022,0.0,0.274,1.5,21.204,14.825552825753524,7.0303405698833075,20.200427489707515,14.827152057483897,7.861311969333842,19.884238976033178,4,9.9182,172.9,107.293,314.36102211727774,314.39493222688856
2025-03-01,HM50,24.0,0.788,0.0,0.291,1.0,21.921,16.531572176117393,7.978475164990468,16.6774758671561,16.674742253178714,16.474083091966364,20.31044944881741,4,10.8546,149.55,193.143,362.38859367266934,365.52702493193055
2025-03-02,HM50,24.0,0.573,1.4133333333333336,0.47,1.0,20.543666666666667,21.610874123346107,18.165376284507825,24.968732024211217,6.098113920463491,4.872029284131649,13.51719717463148,5,10.9821,234.65,89.53500000000001,443.9665943653147,125.2776196773618
2025-03-03,HM50,24.0,6.038,2.4433333333333334,0.39,1.5,13.628666666666666,17.2220583898555,15.68105746431326,22.871339500766503,14.700282087447109,5.603450236685519,17.19509180458929,5,11.7014,224.62,137.374,234.71369310921065,200.3452444757875
2025-03-04,HM50,24.0,1.004,1.0366666666666666,0.301,1.5,20.158333333333335,17.63162712151736,15.625824567158508,24.104089396177752,15.717545975171086,9.22246771402159,18.301975252580583,4,6.5468,121.1,97.886,355.4242167245875,316.8395309494905
2025-03-05,HM50,24.0,0.624,0.0,0.612,1.5,21.264000000000003,20.98271357901173,8.988932300545969,25.931020808807467,6.945674044265594,5.4620260272916425,20.680210941645782,5,10.0091,185.71,116.694,446.1764215441055,147.6928128772636
2025-03-06,HM50,24.0,0.705,1.0383333333333333,0.366,1.5,20.390666666666668,23.42656612745685,22.419181703416655,24.433950551497045,5.856641531864213,5.604795425854164,6.108487637874261,2,5.4115,131.14,32.785,477.6833010495969,119.42082526239922
2025-03-07,HM50,24.0,1.62,0.0,0.947,1.5,19.933,18.457826013887946,14.195106773348993,21.797586835971284,9.448674320998649,5.294077812992586,15.341350431615336,4,8.8279,161.51,91.643,367.9198459348284,188.34042524046606
2025-03-08,HM50,24.0,0.607,0.6033333333333334,0.261,1.0,21.52866666666667,9.91438456977433,4.311055943601788,22.883460666650528,18.291276794225553,9.17759415149516,21.993532984914967,4,9.3585,90.74,172.803,213.44348060781496,393.78680101061724
2025-03-09,HM50,24.0,1.124,0.0,1.583,1.0,20.293000000000003,17.890236050227493,13.556029046055905,22.38871575793535,9.485169019283717,5.484814639513025,13.911506845298865,4,8.4952,144.93,91.712,363.0465601672666,192.48253490832448
2025-03-10,HM50,24.0,1.573,0.67,0.728,1.5,19.528999999999996,16.51516742065023,14.149010601025047,20.005245264239555,9.539655606425663,4.755301727091345,14.494281761394369,4,11.5248,201.39,105.647,322.5247045578783,186.29993433788675
2025-03-11,HM50,24.0,0.206,1.9383333333333335,0.459,1.5,19.89666666666667,17.566818232228016,17.042450393623756,23.85743750146142,6.3573945020186695,4.653592721541945,15.32759512531224,3,7.324199999999999,157.57999999999998,51.277,349.52112676056345,126.4909592751648
2025-03-12,HM50,24.0,0.504,0.0,0.471,1.5,21.525,18.787063845413797,16.405513060844697,22.257055199292648,10.917342291874444,5.297108753125294,16.854086495413252,4,6.5374,120.97,78.68599999999999,404.39154927253196,234.9957928325974
2025-03-13,HM50,24.0,0.343,0.0,0.446,1.5,21.711,24.18032786885246,22.15661050626484,25.168165393487733,6.045081967213115,5.538663897871727,6.29185157704638,3,6.2823,150.37,37.591,524.9790983606557,131.24477459016393
2025-03-14,HM50,24.0,5.729,1.5583333333333333,0.589,1.5,14.623666666666669,15.349336057201228,7.528662579178672,17.141537623644453,16.67993542348603,15.27695040290546,20.24120609544161,4,9.0427,107.42,160.346,224.46357405515838,243.92181565458523
2025-03-15,HM50,24.0,1.764,1.1449999999999998,1.219,1.0,18.872,16.70734903708236,15.223268100332382,18.191429973832335,9.747113713648377,5.662266860637085,13.831960566659667,2,4.375,69.17,53.446000000000005,315.3010910278183,183.94753000397216
2025-03-16,HM50,24.0,2.048,0.0,0.498,1.0,20.453999999999997,14.08407643312102,6.4883716808052245,18.66877806339177,14.083057324840766,6.77896037929054,21.1841323122504,3,5.4752,72.22999999999999,74.619,288.0756993630573,288.054854522293
2025-03-17,HM50,24.0,0.897,1.0599999999999998,0.949,1.5,19.594,19.886429481979373,7.939762444238276,20.80175843657854,5.2578470865073985,5.02916434912054,20.870706377901858,3,7.228,114.77,78.872,389.65469926990386,103.02225581302598
2025-03-18,HM50,24.0,0.855,1.646666666666667,0.593,1.5,19.40533333333333,17.409356442813692,15.519825310335628,19.333229265271715,17.410804808574326,15.521838278324372,19.332480790094113,5,10.4203,183.17,183.178,337.8343648916139,337.8624709119876
2025-03-19,HM50,24.0,0.885,1.895,0.408,1.5,19.311999999999998,14.799396681749624,7.096697603044209,21.587723115246582,11.789224515000257,5.342561646653842,17.8185134731188,5,11.0791,176.76,112.146,285.8059487179487,227.67350383368492
2025-03-20,HM50,24.0,2.593,0.8783333333333334,0.472,1.5,18.556666666666665,16.978020007888414,14.46814637445904,20.3743992727355,13.83898305084746,7.011744818088426,16.349352062139804,3,6.8047,110.8,93.826,315.05545794638266,256.805395480226
2025-03-21,HM50,24.0,0.968,0.0,0.498,1.5,21.034,22.329169505506467,19.237904152996695,24.61178636773986,6.031392295923538,5.523182671839534,14.613727892315666,4,11.3304,255.8,103.448,469.671751378823,126.8643055524557
2025-03-22,HM50,24.0,0.946,0.67,0.543,1.0,20.840999999999998,20.096503851688816,17.39948312438053,23.342895442359247,5.397222222222223,4.896021915022136,12.157162286890468,5,8.0748,163.41,54.704,418.83123677304656,112.48350833333333
2025-03-23,HM50,24.0,0.434,2.6416666666666666,0.363,1.0,19.561333333333334,17.61592967979191,7.18892330103094,23.497630096449058,17.61548120907705,8.516366537411287,21.84320489861718,3,4.8026,75.0,78.64099999999999,344.5910724429695,344.58229975782587
2025-03-24,HM50,24.0,3.075,1.9716666666666667,0.275,1.5,17.178333333333335,17.48074691423146,14.95041949436022,19.811800149007205,14.319214354550043,6.9426049657106566,16.849284373178183,3,8.6268,151.65,111.029,300.2900974083061,245.98023725391218
2025-03-25,HM50,24.0,0.708,1.6050000000000002,0.768,1.5,19.419,18.832477085665687,17.380473142687443,20.28448102864393,11.089161944904369,6.347739891550247,15.830583998258488,2,2.9304,53.400000000000006,38.33,365.70787252654196,215.34043580809794
2025-03-26,HM50,24.0,0.759,0.775,0.365,1.5,20.601000000000003,16.770273101906824,15.586789802545583,20.90861927656536,15.291462751495375,7.446933714345075,16.47395225554459,3,6.6795,126.93,70.83,345.4843961723825,315.01942414355625
2025-03-27,HM50,24.0,1.77,1.2833333333333334,0.509,1.5,18.937666666666665,10.882831447888012,6.3251779438599645,15.44048495191606,21.258219701721313,17.513602659031097,25.00283674441153,2,2.9112,33.7,60.229,206.09543434962052,402.58107863796425
2025-03-28,HM50,24.0,0.671,0.0,1.262,1.5,20.567,14.145775600953792,13.636034296442263,14.283052412800837,14.147064509892376,13.635766281319038,14.284080981754949,3,10.2678,143.05,143.053,290.93616678481663,290.9626757749565
2025-03-29,HM50,24.0,0.576,2.5133333333333336,0.777,1.0,19.133666666666663,21.584814427664853,15.12974179857084,25.161198156441433,10.050511934267584,6.251894828495356,16.929181267589,4,7.8622,162.36,83.994,412.99664432079663,192.30314517963117
2025-03-30,HM50,24.0,0.92,1.2683333333333333,0.357,1.0,20.454666666666665,9.808948542637689,5.814274816071533,13.80362226920384,19.443753144569875,15.732328485472468,23.15517780366728,2,4.0326,37.73,80.10499999999999,200.63877279013968,397.7154893211286
2025-03-31,HM50,24.0,2.867,2.441666666666667,0.529,1.5,16.662333333333333,16.67427453537659,8.66109257574157,18.306816163085,16.675578741441146,8.44241477341155,22.06048918322463,5,14.0056,172.47,245.796,277.83232039995653,277.8540515161395
2025-04-01,HM50,24.0,1.017,0.7216666666666666,0.408,1.5,20.35333333333333,20.83462086538666,8.187447655139486,25.213995918138007,11.392210797791948,6.300720572399529,21.15696480059032,4,8.584999999999999,171.01999999999998,99.064,424.0539833468365,231.86946377105878
2025-04-02,HM50,24.0,0.226,1.4733333333333334,0.405,1.5,20.395666666666667,15.043394406943106,14.487774498415272,19.07438294815243,14.345711759504864,6.886098240098085,14.902950282016125,3,4.8561,79.56,56.814,306.82005785920927,292.59035514294135
2025-04-03,HM50,24.0,1.268,0.2816666666666666,1.206,1.5,19.744333333333334,20.146666666666665,10.321003766747353,23.706726565178325,5.085374554102259,4.9319484695689235,15.297718424302651,5,9.7086,168.87,87.25,397.7825022222222,100.40733032104637
2025-04-04,HM50,24.0,2.036,2.07,0.58,1.5,17.814,17.02371071580789,16.323414882263727,18.22387133659484,17.02415935754503,16.3240251050809,18.223275840102865,3,9.4974,165.59,165.59,303.2603826914018,303.2683747953072
2025-04-05,HM50,24.0,0.451,1.2650000000000001,0.373,1.0,20.910999999999998,20.75410338697325,17.24898136555879,25.18467034962067,6.078994099071982,5.049118408107238,13.426685565749173,4,10.3007,217.43,99.19,433.98905592499756,127.11784560569421
2025-04-06,HM50,24.0,0.741,1.215,0.485,1.0,20.559,18.226571046554028,16.035582088396577,21.087528077982327,15.486851806340624,7.45856367487286,17.678627198511347,3,6.5756,118.75,98.304,374.7200741461043,318.39418628655693
2025-04-07,HM50,24.0,0.71,0.7066666666666667,0.461,1.5,20.622333333333334,17.672743986517546,17.502802765557476,20.13653368843075,17.45966958211856,7.642430139205523,17.631354783590865,3,5.5493,106.06,64.031,364.453217404627,360.05912601230966
2025-04-08,HM50,24.0,7.467,0.0,0.426,1.5,14.607000000000003,15.322265625,6.821393605514764,16.200951968230143,16.42062355403768,15.542718460807537,22.078375138911944,3,4.7665,54.55,90.774,223.81233398437504,239.85604825382842
2025-04-09,HM50,24.0,0.597,1.6099999999999999,0.537,1.5,19.756,18.410905338619457,7.17897300172939,18.65010899565182,18.41199152772498,7.423803710950402,21.15581718730485,3,4.9744,67.49,78.518,363.72584586976603,363.7473046217347
2025-04-10,HM50,24.0,0.701,1.8583333333333334,0.502,1.5,19.438666666666666,13.501742160278743,6.04191081677809,19.060426709942245,13.501742160278743,6.790368001527373,19.410203430495063,3,8.415700000000001,109.17,105.359,262.4558652729384,262.4558652729384
2025-04-11,HM50,24.0,0.264,0.0,0.683,1.5,21.553,18.564603536794067,13.957778689729038,24.54196519169953,6.50947536405346,5.014958392833511,11.543488282082649,3,6.5365,133.02,45.019,400.12290002852257,140.29872252144423
2025-04-12,HM50,24.0,0.664,1.8099999999999998,0.452,1.0,20.073999999999998,19.802268591202974,18.39760932044474,21.206927861961216,11.717239473207012,6.65492504285108,16.779553903562945,2,4.3535,88.5,42.754999999999995,397.5107396998085,235.21186518515754
2025-04-13,HM50,24.0,1.095,1.4683333333333333,0.867,1.0,19.569666666666667,14.597434005835282,6.898734104139963,22.2961339075306,15.453838438046846,7.934507804971188,22.973169071122506,2,4.0602,74.97000000000001,47.41,285.6669176828612,302.4264669530974
2025-04-14,HM50,24.0,1.384,2.2366666666666664,0.542,1.5,18.337333333333333,20.34244188940321,17.517867901109344,23.627808931747524,15.85304815946457,5.547205442555852,20.98415441655523,5,13.8111,275.94,208.888,373.02613773994983,290.7026284494883
2025-04-15,HM50,24.0,2.84,0.3333333333333333,0.725,1.5,18.601666666666667,16.281087938441743,8.241387125103321,18.43466274869083,18.113299761509175,15.87316043300586,23.992832470330544,4,8.6181,117.17,173.078,302.8553708015805,336.9375643970065
2025-04-16,HM50,24.0,0.395,0.8533333333333334,0.837,1.5,20.41466666666667,20.84259064525651,20.746977593066138,20.938203697446895,20.842334322898814,20.74490374305608,20.939764902741548,2,2.675,55.79,55.79,425.4945404926966,425.48930775720504
2025-04-17,HM50,24.0,0.391,1.5916666666666666,0.736,1.5,19.781333333333336,14.985197580126142,13.710280345402229,23.55935617704324,13.082305284477997,5.8292395204059995,14.85467539938764,5,9.6483,160.62,116.116,296.4271883983353,258.7854416006874
2025-04-18,HM50,24.0,0.656,0.31333333333333335,0.632,1.5,20.898666666666667,17.949203415314635,15.181702211804224,19.41654703308723,9.71270714176165,4.831672363503783,16.015156678385917,4,8.6364,157.5,72.03,375.1144191088555,202.98262898662946
2025-04-19,HM50,24.0,0.822,2.3183333333333334,0.447,1.0,19.41266666666667,16.511461318051577,14.402999173026243,18.896141945356803,15.595293150403371,8.498295834232444,16.613495341997215,5,11.2176,179.58,149.44400000000002,320.531494746896,302.74622749773056
2025-04-20,HM50,24.0,0.495,0.985,0.488,1.0,21.032,14.368414477437046,6.867301552339178,17.77154148862859,15.434352276474584,6.585819606501639,21.172884621126123,4,7.6701,90.66,123.896,302.19649328945593,324.61529707881346
2025-04-21,HM50,24.0,1.343,0.0,0.801,1.5,20.356,23.92838809034907,21.51484560891708,24.783661692255883,5.981134496919918,5.378010411746534,6.195722917930501,3,5.1159,119.79,29.945,487.0862679671457,121.75197381930185
2025-04-22,HM50,24.0,6.584,1.3983333333333334,0.667,1.5,13.850666666666667,13.267561786149203,6.851519231884218,23.548795617641368,13.26964118219198,8.612251891464732,19.59739396841257,4,6.601100000000001,92.88,92.498,183.76457577935724,183.79337680081375
2025-04-23,HM50,24.0,0.5,2.0633333333333335,0.474,1.5,19.462666666666667,18.824924288883643,8.914275412041071,23.527045495843375,11.721286895984331,5.438713183154717,23.885654579879215,4,9.3703,188.77999999999997,101.329,366.3832264597794,228.12749976091106
2025-04-24,HM50,24.0,0.779,0.6183333333333334,0.515,1.5,20.587666666666667,16.47417346730196,8.663771771585788,24.991631630530417,16.475815491347348,9.814860641323548,24.22726852890711,4,6.9441999999999995,110.83,123.676,339.16479195365696,339.1985973973621
2025-04-25,HM50,24.0,0.315,0.62,0.547,1.5,21.017999999999997,20.763664123944153,20.65355960672147,20.873768641166837,5.1911913615477125,5.163212888653716,5.21916983444171,2,4.6365,95.96,23.99,436.41069255705816,109.1084600370098
2025-04-26,HM50,24.0,1.097,0.5566666666666666,0.655,1.0,20.691333333333333,5.426850867871059,4.702974558549224,12.725500942478387,22.626148637755925,16.166039815438076,26.23348335844031,3,6.4189,55.2,138.945,112.28878025740937,468.1651835133537
2025-04-27,HM50,24.0,0.463,0.7866666666666667,0.453,1.0,21.297333333333334,19.289986003308307,9.605120936952463,21.03531216259592,17.54446656440717,5.25475607850426,20.645430763371483,5,10.2739,163.76,151.663,410.82526190779146,373.65035257770097
2025-04-28,HM50,24.0,0.882,0.8900000000000001,0.736,1.5,19.991999999999997,16.901700539195353,14.85138565374525,19.50482345332898,14.34032386514468,6.8996718724697335,16.388595673070412,3,5.246499999999999,87.27,62.404,337.89879717959343,286.6917547119724
2025-04-29,HM50,24.0,0.496,1.02,0.344,1.5,20.64,16.88661355646893,7.112597605425655,24.500298359183173,10.697567999946251,5.3511076605887435,17.94418707859262,4,10.6086,201.74,90.065,348.53970380551874,220.79780351889065
2025-04-30,HM50,24.0,0.804,1.02,0.603,1.5,20.073,18.587630934917055,15.256330825698845,21.91893104413527,10.05607992468161,6.5616931953814035,13.550466653981816,2,4.9683,98.1,43.929,373.10951575659004,201.85569232813396
2025-05-01,HM50,24.0,1.07,1.0033333333333334,0.399,1.5,20.027666666666665,16.493232446429833,7.561373138655343,19.3615822115217,18.790478705122805,16.149520117570088,20.4380280772231,4,7.7037,117.87,135.89600000000002,330.32096169294783,376.3294440132978
2025-05-02,HM50,24.0,1.313,4.043333333333333,0.444,1.5,16.69966666666667,17.136804888827932,16.787079535373326,21.480422614000833,16.69909850483729,7.852681599484557,17.0490197802128,3,10.3637,187.57,154.011,286.1789293751302,278.86937866461454
2025-05-03,HM50,24.0,0.293,2.4183333333333334,0.775,1.0,19.51366666666667,17.97732971111902,13.433964917759344,20.281984334918757,8.637422072549047,4.949370742314349,15.197483813383256,4,7.9779,132.94,78.937,350.80361953953957,168.54777518303126
2025-05-04,HM50,24.0,0.538,0.0,0.217,1.0,22.245,20.51440805985262,18.02593192718768,24.093180467344254,5.901677765497066,4.942447158366422,14.2931562476677,4,9.3367,198.27,95.173,456.34300729142154,131.28282189348224
2025-05-05,HM50,24.0,0.749,1.3083333333333333,0.209,1.5,20.233666666666668,19.693067181798668,16.32562518145438,20.42052753561914,17.609829441338157,9.225990404253828,20.19445520290348,5,17.4654,327.29999999999995,272.83299999999997,398.462957000787,356.31141897288916
2025-05-06,HM50,24.0,0.396,1.7516666666666665,0.755,1.5,19.597333333333335,15.184887459807074,13.677863080459757,23.107064521421023,14.283913075724987,9.117637004351575,17.88570081159495,5,9.2934,150.35,129.114,297.58330117899254,279.9266058493412
