date,line,cfr_avg_uh,cfr_p10_uh,cfr_p90_uh,cfr_avg_gph,cfr_p10_gph,cfr_p90_gph,n_batches,run_hours_sum,good_units_sum,good_gallons_sum
2025-11-28,HM50,19.22655653132774,18.446883383859834,20.00622967879565,4.806585836056209,4.611421732005358,5.001749940107061,2,3.3554,65.08,16.27
2025-11-29,HM50,19.038751867012845,17.98232821092252,20.09517552310317,4.759936192113319,4.495743714381105,5.024128669845533,2,6.3765,120.39,30.099
2025-11-30,HM50,13.029287610426913,5.76032906680083,18.66639040464193,13.031463510161453,6.622069889507135,18.379734436449635,3,5.7542,63.61,79.834
2025-12-01,HM50,19.562460367786933,17.031345127211324,22.050395975235297,16.312116648914678,5.321510967083746,18.98243886500089,5,15.1998,312.86,167.92
2025-12-02,HM50,9.703741760193372,5.224031635321957,14.183451885064787,17.909952526888013,15.826230136714006,19.993674917062016,2,4.281000000000001,40.9,76.971
2025-12-03,HM50,13.46269472533479,5.175895389187003,17.973986951622205,18.967279011232577,14.671326970009403,26.115913477246114,5,12.0671,154.10999999999999,237.329
2025-12-04,HM50,18.515068519307793,14.861406138849738,22.168730899765848,9.857741368387128,6.587906094302504,13.127576642471752,2,6.6113,143.32999999999998,46.449
2025-12-05,HM50,8.760135884682676,5.996114462968157,11.524157306397194,19.3733187018954,13.645265183077212,25.101372220713593,2,3.6239,33.69,66.178
2025-12-06,HM50,18.449182411740914,7.965370924153409,19.156879606949037,4.833787099593291,4.656362781910916,22.35728417693976,3,6.1372,97.1,60.636
2025-12-07,HM50,15.213126736159523,6.7016457651779175,18.49262844397133,15.214394806156985,7.626435866258927,17.27622171926981,4,5.7554,81.94,72.306
2025-12-08,HM50,14.135921163321717,5.03841312933075,19.49403582818655,14.136822497295999,4.8444513676102705,25.36870246608555,5,12.0442,167.43,158.99699999999999
2025-12-09,HM50,17.74911247320096,13.429777442884763,23.353861439590958,14.212947810283433,8.066507792546684,18.382998189890507,4,7.4292,134.34,94.964
2025-12-10,HM50,24.719965386279508,16.67702918214897,25.754662179516508,6.364778658418713,5.5112883541272515,11.165772340200036,5,8.6183,197.44,60.525000000000006
2025-12-11,HM50,20.053095053095053,10.110106641997445,21.26041343365414,20.055037555037554,9.706119601125277,26.54851673531547,5,9.3371,149.82999999999998,183.405
2025-12-12,HM50,15.23883570630254,9.115921305642516,16.303038033482377,15.239807570824626,8.314095277041053,22.50160807862416,5,13.647300000000001,191.34,198.107
2025-12-13,HM50,17.64457398724285,17.280518482676705,22.543438636177772,17.084235386734896,5.520342893244559,17.618236772523268,5,13.2457,254.34,180.124
2025-12-14,HM50,4.884924906453431,4.232900844568513,17.894534149218067,20.341257668711656,8.297449718311166,23.616562569674464,3,5.8917,61.69,95.988
2025-12-15,HM50,25.37439689203584,18.529297820600675,25.792093826828904,6.47380410022779,6.369765519588135,14.749179262239064,3,7.41,179.82999999999998,59.402
2025-12-16,HM50,18.41353996737357,7.471389014771337,20.73255083137323,18.41252039151713,7.944964787778056,22.618378887104463,3,6.2438,102.05,77.278
2025-12-17,HM50,23.738841602657256,17.60910361033336,25.026650670353835,6.3374158316102,6.015459084943588,14.132486834700618,3,6.8301,156.82,52.358999999999995
2025-12-18,HM50,20.644631454407694,19.452414335888573,21.83684857292682,12.342807922949934,6.895675920944199,17.78993992495567,2,4.1279,87.97999999999999,38.334999999999994
2025-12-19,HM50,20.808923831502547,18.856868921978982,23.43257998909155,12.2513329239612,5.635039041292683,19.368468771178957,4,7.903700000000001,163.55,116.379
2025-12-20,HM50,16.15186524948244,14.635552238112648,17.668178260852237,16.15308041726569,14.6365262791804,17.66963455535098,2,8.768799999999999,137.51,137.52
2025-12-21,HM50,21.570144414972,17.85801012853512,22.3509611737946,5.636749292962902,5.441526103803309,14.667254047767997,3,6.0999,129.37,44.796
2025-12-22,HM50,15.823587431309004,15.800172868673911,15.950568970333848,15.82323516979005,15.800375202539863,15.951948161055462,3,8.5308,135.34,135.345
2025-12-23,HM50,16.84144623571764,9.086532997183177,19.72571945074514,16.83675066520582,8.941527241527243,23.51269020129186,5,13.3786,207.71,243.964
2025-12-24,HM50,16.08665690412611,7.962649165670493,19.309140182678245,16.085364803169956,7.239814590450795,26.936392461870803,3,6.2023,87.31,105.631
2025-12-25,HM50,22.101374923045352,18.025516039539358,22.4623609864389,5.638304361085697,5.548428366573798,14.732095611004306,3,8.692,178.42000000000002,82.56899999999999
2025-12-26,HM50,15.165191710353195,7.637059132054931,19.216044100531096,15.168731630651896,8.052855135934315,20.779306084205295,4,8.1203,111.54,115.158
2025-12-27,HM50,10.301451693939189,6.6627148302610255,13.940188557617354,21.80375557252954,16.239020834607686,27.36849031045139,2,2.4426,22.990000000000002,56.58
2025-12-28,HM50,24.767601066512935,18.921583786284067,25.371114277955474,6.380498145204028,6.229331595604183,15.245062819684781,3,9.6614,221.93,90.419
2025-12-29,HM50,19.384408628473864,8.232042516674262,22.96310779566168,11.82731202208612,5.468553377933208,19.90678697764666,4,10.6488,145.75,161.084
2025-12-30,HM50,16.742773510296388,15.06154015699703,19.06146808721925,9.862107335463946,4.597711604074427,15.36592427445803,4,8.6389,143.38,94.695
2025-12-31,HM50,18.277647921536275,16.177107882704295,21.111395618807407,5.454453747604156,4.746237007369495,13.611236002295184,3,8.6353,164.96,56.468
2026-01-01,HM50,17.515598627634006,8.47586970275949,18.851573656589007,18.030695599805085,8.243224157539329,22.787535934808048,4,8.6318,140.71,132.936
2026-01-02,HM50,15.210869837682349,14.717820699573549,15.703918975791149,15.209923763852103,14.717363756150494,15.702483771553712,2,6.1984,94.42,94.414
2026-01-03,HM50,18.009112672793268,15.315055427883904,22.76876837487133,14.640608237324503,7.719634768626263,17.336338498186965,3,6.524699999999999,120.94,88.75800000000001
2026-01-04,HM50,16.82965590810822,15.001496192594697,18.353715634620066,15.388382589049685,7.3527318748407,18.070597136304116,4,7.4393,122.72,111.261
2026-01-05,HM50,15.43518945033895,15.43247371403699,15.437905186640911,15.436661229154184,15.434558820572299,15.43876363773607,2,5.0701,78.25999999999999,78.267
2026-01-06,HM50,17.378731822892725,16.134713378737175,19.314221221945715,16.15219106583752,8.268005459212112,17.84887980884521,4,6.9315,118.34,105.998
2026-01-07,HM50,20.14692154714071,15.43893984832711,23.767035495699254,14.49637479085332,5.557706942818259,19.568835756247868,5,12.62,248.77,177.90800000000002
2026-01-08,HM50,9.740936742493378,4.241648322037104,17.25234012958059,19.447315628550115,15.95806057269921,21.926998032184983,4,8.794,96.1,172.66500000000002
2026-01-09,HM50,22.125159642401023,5.164858638098085,23.10074412638416,5.791260702686744,5.618923007424739,26.436013031230747,5,7.7881,131.46,97.824
2026-01-10,HM50,18.326587510400532,16.952670588152312,19.700504432648753,18.32646002719808,16.952082068075974,19.700837986320188,2,5.8771,112.91999999999999,112.921
2026-01-11,HM50,20.143556662714218,19.398232501360162,20.88888082406827,20.143288273642867,19.397325672218177,20.889250875067553,2,3.7634,75.82,75.81899999999999
2026-01-12,HM50,17.972352480535214,16.750605236821936,23.60471465629241,11.51063254672025,5.224179497540014,16.935207116579615,4,10.839500000000001,199.79000000000002,143.545
2026-01-13,HM50,16.192652275870362,15.423196893492749,20.14085803415944,15.608038220952569,9.510571395111093,16.340043546618734,5,10.142800000000001,172.19,145.771
2026-01-14,HM50,17.852393617021278,16.42796102155566,19.632237506129698,16.069952003041394,7.229206332584112,17.49430954954445,3,5.3959,96.56,69.635
2026-01-15,HM50,16.630868364528997,9.73568710917617,22.70477778117994,16.46358504275893,5.616165835507644,22.400634085722402,5,10.4522,182.46,137.94
2026-01-16,HM50,9.965957489174128,6.457516657985035,13.474398320363221,21.12602299503268,15.706099177672474,26.545946812392888,2,6.1837,56.980000000000004,137.815
2026-01-17,HM50,15.006191583367695,14.441257396091618,15.571125770643771,15.006342074615581,14.440905905979639,15.571778243251524,2,5.9527,90.57000000000001,90.572
2026-01-18,HM50,17.5286541654854,13.419375129659993,24.181645207469145,13.284149750263483,6.028597039630456,15.967116165391023,5,12.3086,202.77,157.737
2026-01-19,HM50,19.697860990619223,18.34990630226227,21.045815678976176,11.678538143956516,6.611672462646168,16.745403825266862,2,2.5963000000000003,51.29,29.762999999999998
2026-01-20,HM50,17.120954003407157,4.307927512583116,20.73677618262236,17.121805792163542,5.077670910787122,21.829383144875713,5,14.2229,191.72,207.748
2026-01-21,HM50,16.740769886549938,9.61910372412576,20.385742508552337,16.741163354974095,9.409366144197733,24.762189098464155,5,17.2703,290.88,268.068
2026-01-22,HM50,10.45127708854882,4.64040500988673,17.302933374021993,19.800159793304083,16.258686160736293,25.448371492241336,4,9.654499999999999,110.95,193.034
2026-01-23,HM50,16.242681100795892,16.20388099262001,16.28148120897177,16.242975312610948,16.20564504653583,16.280305578686065,2,4.4688,72.62,72.62
2026-01-24,HM50,12.50324402583342,6.044787666909901,18.961700384756938,13.648403960993233,6.84494368709621,20.45186423489026,2,3.9499999999999997,46.58,56.869
2026-01-25,HM50,18.926652243701586,16.75036753062317,25.096448480506126,6.659919028340081,5.117314254408333,14.296112759807565,3,6.6445,138.38,66.715
2026-01-26,HM50,24.577983445219317,8.450689630765105,25.612167675347997,6.468014940942895,6.208938972024856,18.968538491264585,3,6.0177,121.27,62.047000000000004
2026-01-27,HM50,15.316580823058114,8.481260416527462,22.395104199369452,15.317621351646638,9.920467628073343,19.083902077696806,5,10.2578,157.78,156.191
2026-01-28,HM50,21.028382006170496,19.75964346100542,23.076979762089852,5.257504057149544,4.939998476956278,5.7694024621816915,4,11.3046,239.42000000000002,59.857
2026-01-29,HM50,22.03444913877153,15.838115842713988,25.28313807462307,6.221641525121749,4.956204032197418,11.0502677064691,5,10.2634,221.38,70.61
2026-01-30,HM50,23.30409165507089,19.728845570267204,27.81258498863102,5.8256989816638916,4.932129845502495,6.952391484404943,4,9.151800000000001,206.84,51.707
2026-01-31,HM50,13.838295936497698,13.564623134168611,14.111968738826786,13.83790288525189,13.561698224109202,14.114107546394576,2,2.6471,36.96,36.962
2026-02-01,HM50,21.11095258477196,20.15099188033254,21.349809564573437,5.277500356684262,5.037321696029146,5.337404833241614,3,3.9464,82.28,20.569
2026-02-02,HM50,19.6161958724513,15.823146936006358,21.051397442149714,15.594222963405809,4.995760860740802,19.304222478607635,5,11.518,202.57,150.366
2026-02-03,HM50,24.45496744951347,20.16820088209982,28.741734016927122,6.113331322184137,5.042080626902018,7.184582017466256,2,4.5949,98.89,24.721999999999998
2026-02-04,HM50,4.766094602386884,4.510641889665052,5.021547315108717,23.830495898899912,22.561617387062896,25.099374410736928,2,3.7228,18.02,90.09100000000001
2026-02-05,HM50,18.535184709008313,16.62578934842469,21.655647762775132,18.536898945744404,16.627672434508913,21.655990610122352,3,6.8045,130.5,130.508
2026-02-06,HM50,19.039827322099985,15.793238919204512,22.70284386493832,14.376572156144219,5.604475322479632,18.592981760028685,5,11.055299999999999,207.04,146.41
2026-02-07,HM50,16.86202063957192,8.840226838855182,20.704157970749645,14.515343711961048,5.049742315771563,21.909260063699037,5,11.0376,176.47,144.696
2026-02-08,HM50,18.499991891114078,15.465285800768187,21.69568426519142,10.345129197484459,5.3043507459058175,15.847811864736494,4,6.2148,115.47,63.514
2026-02-09,HM50,17.126658108686353,4.264513181564494,23.321097670849788,17.12612323491656,5.79179034026166,21.678589712629798,5,10.360299999999999,148.54000000000002,149.403
2026-02-10,HM50,20.602100515877915,17.659771561481104,21.676706845905088,11.001182964969132,5.2215365181028295,19.51968925887043,4,7.2591,147.81,75.189
2026-02-11,HM50,18.931141683766636,18.195141066276744,19.66714230125653,4.732785420941659,4.548785266569186,4.916785575314132,2,4.8294999999999995,90.52000000000001,22.630000000000003
2026-02-12,HM50,19.322350430200757,9.23232645986639,23.822368899386145,6.313061506565308,5.065687277305358,19.068148688278875,5,12.2091,199.86,138.20600000000002
2026-02-13,HM50,16.54153107426096,15.059824420940084,19.583681102310546,10.043018480290032,4.655867267438813,15.131017158927262,4,8.6615,149.98000000000002,88.351
2026-02-14,HM50,14.398173186707531,8.214561032829526,15.680024484578523,15.310304873633138,14.304000105221856,18.95880235889502,5,12.311300000000001,169.22,198.311
2026-02-15,HM50,14.161742983751846,7.340196178310723,19.4737108447788,14.160512063023141,7.871606470692665,20.132276222196584,5,12.2421,163.88,168.936
2026-02-16,HM50,16.54552174448688,15.107187415990026,18.126256543634515,14.746964856230033,6.653906410137086,16.184824781027945,3,4.9631,82.81,58.155
2026-02-17,HM50,14.82572410407462,6.548109091068995,18.994692373908183,14.82610173331823,6.972299447925573,20.88164004630735,3,8.250399999999999,104.78999999999999,119.536
2026-02-18,HM50,19.45065254916048,17.000077690909123,22.963824398731756,11.133902439193205,5.328640438248102,18.04423941169604,4,8.2152,161.37,107.261
2026-02-19,HM50,19.890065775252445,17.764123082617598,23.10336917769173,5.976854021703861,5.173260437790422,14.981651162244482,3,10.706,211.61,113.57100000000001
2026-02-20,HM50,16.863320364819185,5.050531553850444,23.868395999942074,16.862682569041393,5.9008693412293685,26.078558936044242,5,10.9785,175.5,162.362
2026-02-21,HM50,21.59902254690998,20.110537422692467,23.08750767112749,5.399961818629404,5.028632606169457,5.77129103108935,2,3.1673999999999998,69.64,17.41
2026-02-22,HM50,16.276057662195722,8.478982358187842,21.31601232336212,16.275524207311435,8.98121837880014,22.914373815323714,4,10.136,162.97,155.27
2026-02-23,HM50,17.202987478158065,13.167225822380981,23.316176269201414,9.389307661249731,5.33585082305998,13.948373585144115,4,5.7943999999999996,112.02,48.874
2026-02-24,HM50,21.69797722577235,8.144326195028654,23.679580095960304,6.046047582501919,5.549189336805001,20.2469548612412,3,3.925,66.58,43.601
2026-02-25,HM50,20.818621652304138,20.565435656738693,21.07180764786958,5.204121382012968,5.141162038167962,5.267080725857973,2,5.4876,113.17,28.291
2026-02-26,HM50,17.212917218942042,7.7440614080765116,20.49176377165726,17.213519701168817,7.705958638354515,24.951163781068377,3,7.5607,99.87,144.21
2026-02-27,HM50,20.301605318631424,18.099156755940072,23.383372384637994,17.547018654865905,8.340166561201109,19.75198521305523,3,7.2198,152.32,91.358
2026-02-28,HM50,14.168096054888508,6.221014443371302,15.244108368819356,15.5124810892587,14.434228636376611,20.02815203585544,3,4.6745,61.37,76.913
2026-03-01,HM50,12.536802464909277,5.191691576991018,15.720799228159722,16.517786561264824,13.334642557032149,16.736108541126857,3,5.0998,57.160000000000004,78.867
2026-03-02,HM50,5.063658340048348,4.3120345981526915,22.79527440507626,19.89915611814346,10.74834375075904,24.81133802378313,5,13.999600000000001,197.46,233.504
2026-03-03,HM50,16.36087889324554,15.131704997888283,18.395995829335792,16.362358511504034,15.129512015432145,18.395586454655618,5,7.5518,125.03,125.02900000000001
2026-03-04,HM50,9.947114618205005,5.949250757213454,13.944978479196555,19.853281125458313,15.925767336202775,23.78079491471385,2,3.4728000000000003,35.18,68.322
2026-03-05,HM50,14.027509854902291,7.8703959399883985,17.11255467231655,15.036431491025414,13.184884973725342,21.507000006723313,5,11.4219,139.23000000000002,201.296
2026-03-06,HM50,18.75880873526648,7.954352839856396,25.631590526942148,11.57582737649902,5.781662621625664,20.250304699812634,4,8.6088,159.13,104.717
2026-03-07,HM50,19.500465830398618,18.56449926960022,20.436432391197016,4.874544033714536,4.640212486806735,5.108875580622337,2,4.3916,88.42999999999999,22.106
2026-03-08,HM50,21.563911043592018,17.367482989169847,25.27090447314362,5.712098542050872,5.14159182018868,12.094339321320145,5,9.9491,208.59,76.811
2026-03-09,HM50,19.322693952351862,17.206205026072286,22.903740709150725,16.237896166077107,5.304293714442541,19.5331891052969,5,14.413400000000001,275.41,195.55
2026-03-10,HM50,17.267659611532096,7.926729704191816,20.604684783109153,17.2698371222019,7.741584845448065,25.827041977736744,3,7.234999999999999,104.38,124.83
2026-03-11,HM50,17.295423054172748,7.610326981186832,21.314161478197164,17.295383157344812,8.256657475867256,21.917095020432548,4,10.4949,160.9,151.167
2026-03-12,HM50,18.914230974651403,17.23364389256856,21.26379633061311,17.451634156294904,8.900347125527095,19.281572092405078,4,11.021799999999999,214.35000000000002,147.054
2026-03-13,HM50,14.96197071177205,14.527874166206526,17.474844399452554,14.96083550913838,5.875888032060235,17.475958740548894,3,6.2341999999999995,97.44,68.423
